G:\Data\IMG\center_2019_09_21_16_01_52_530.jpg,G:\Data\IMG\left_2019_09_21_16_01_52_530.jpg,G:\Data\IMG\right_2019_09_21_16_01_52_530.jpg,0,0,1,5.303521
G:\Data\IMG\center_2019_09_21_16_01_52_599.jpg,G:\Data\IMG\left_2019_09_21_16_01_52_599.jpg,G:\Data\IMG\right_2019_09_21_16_01_52_599.jpg,0,0,1,5.488243
G:\Data\IMG\center_2019_09_21_16_01_52_669.jpg,G:\Data\IMG\left_2019_09_21_16_01_52_669.jpg,G:\Data\IMG\right_2019_09_21_16_01_52_669.jpg,0,0,1,5.732652
G:\Data\IMG\center_2019_09_21_16_01_52_741.jpg,G:\Data\IMG\left_2019_09_21_16_01_52_741.jpg,G:\Data\IMG\right_2019_09_21_16_01_52_741.jpg,0,0,1,5.914617
G:\Data\IMG\center_2019_09_21_16_01_52_810.jpg,G:\Data\IMG\left_2019_09_21_16_01_52_810.jpg,G:\Data\IMG\right_2019_09_21_16_01_52_810.jpg,0,0,1,6.15543
G:\Data\IMG\center_2019_09_21_16_01_52_878.jpg,G:\Data\IMG\left_2019_09_21_16_01_52_878.jpg,G:\Data\IMG\right_2019_09_21_16_01_52_878.jpg,0,0,1,6.334692
G:\Data\IMG\center_2019_09_21_16_01_52_948.jpg,G:\Data\IMG\left_2019_09_21_16_01_52_948.jpg,G:\Data\IMG\right_2019_09_21_16_01_52_948.jpg,0,0,1,6.571935
G:\Data\IMG\center_2019_09_21_16_01_53_018.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_018.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_018.jpg,0,0,1,6.748533
G:\Data\IMG\center_2019_09_21_16_01_53_092.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_092.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_092.jpg,0,0,1,6.982257
G:\Data\IMG\center_2019_09_21_16_01_53_161.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_161.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_161.jpg,0,0,1,7.156234
G:\Data\IMG\center_2019_09_21_16_01_53_228.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_228.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_228.jpg,0,0,1,7.386473
G:\Data\IMG\center_2019_09_21_16_01_53_297.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_297.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_297.jpg,0,0,1,7.557817
G:\Data\IMG\center_2019_09_21_16_01_53_366.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_366.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_366.jpg,0,0,1,7.784617
G:\Data\IMG\center_2019_09_21_16_01_53_435.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_435.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_435.jpg,0,0,1,7.953469
G:\Data\IMG\center_2019_09_21_16_01_53_506.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_506.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_506.jpg,0,0,1,8.176915
G:\Data\IMG\center_2019_09_21_16_01_53_577.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_577.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_577.jpg,0,0,1,8.343224
G:\Data\IMG\center_2019_09_21_16_01_53_644.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_644.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_644.jpg,0,0,1,7.763707
G:\Data\IMG\center_2019_09_21_16_01_53_713.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_713.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_713.jpg,0,0,1,7.849125
G:\Data\IMG\center_2019_09_21_16_01_53_781.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_781.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_781.jpg,0,0,1,8.017978
G:\Data\IMG\center_2019_09_21_16_01_53_850.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_850.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_850.jpg,0,0,1,8.144135
G:\Data\IMG\center_2019_09_21_16_01_53_920.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_920.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_920.jpg,0,0,1,8.40521
G:\Data\IMG\center_2019_09_21_16_01_53_990.jpg,G:\Data\IMG\left_2019_09_21_16_01_53_990.jpg,G:\Data\IMG\right_2019_09_21_16_01_53_990.jpg,0,0,1,8.685201
G:\Data\IMG\center_2019_09_21_16_01_54_059.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_059.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_059.jpg,0,0,1,8.864456
G:\Data\IMG\center_2019_09_21_16_01_54_129.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_129.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_129.jpg,0,0,1,9.084519
G:\Data\IMG\center_2019_09_21_16_01_54_199.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_199.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_199.jpg,0,0,1,9.242961
G:\Data\IMG\center_2019_09_21_16_01_54_268.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_268.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_268.jpg,0,0,1,9.200059
G:\Data\IMG\center_2019_09_21_16_01_54_339.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_339.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_339.jpg,0,0,1,8.971396
G:\Data\IMG\center_2019_09_21_16_01_54_408.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_408.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_408.jpg,0,0,1,8.356898
G:\Data\IMG\center_2019_09_21_16_01_54_478.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_478.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_478.jpg,0,0,1,8.438924
G:\Data\IMG\center_2019_09_21_16_01_54_551.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_551.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_551.jpg,0.05,0,1,8.510341
G:\Data\IMG\center_2019_09_21_16_01_54_619.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_619.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_619.jpg,0.2,0,1,8.679743
G:\Data\IMG\center_2019_09_21_16_01_54_691.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_691.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_691.jpg,0.4,0,1,8.820124
G:\Data\IMG\center_2019_09_21_16_01_54_761.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_761.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_761.jpg,0.5500001,0,1,9.087318
G:\Data\IMG\center_2019_09_21_16_01_54_830.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_830.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_830.jpg,0.7500002,0,1,9.263021
G:\Data\IMG\center_2019_09_21_16_01_54_899.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_899.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_899.jpg,0.9000002,0,1,9.381499
G:\Data\IMG\center_2019_09_21_16_01_54_970.jpg,G:\Data\IMG\left_2019_09_21_16_01_54_970.jpg,G:\Data\IMG\right_2019_09_21_16_01_54_970.jpg,1,0,1,8.665058
G:\Data\IMG\center_2019_09_21_16_01_55_042.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_042.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_042.jpg,1,0,1,8.837724
G:\Data\IMG\center_2019_09_21_16_01_55_114.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_114.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_114.jpg,1,0,1,9.029306
G:\Data\IMG\center_2019_09_21_16_01_55_184.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_184.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_184.jpg,1,0,1,9.220256
G:\Data\IMG\center_2019_09_21_16_01_55_251.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_251.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_251.jpg,1,0,1,9.362452
G:\Data\IMG\center_2019_09_21_16_01_55_321.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_321.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_321.jpg,1,0,1,9.502801
G:\Data\IMG\center_2019_09_21_16_01_55_393.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_393.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_393.jpg,1,0,1,9.686952
G:\Data\IMG\center_2019_09_21_16_01_55_464.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_464.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_464.jpg,1,0,1,9.868388
G:\Data\IMG\center_2019_09_21_16_01_55_531.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_531.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_531.jpg,1,0,1,10.00304
G:\Data\IMG\center_2019_09_21_16_01_55_602.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_602.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_602.jpg,1,0,0.9156904,10.13029
G:\Data\IMG\center_2019_09_21_16_01_55_674.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_674.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_674.jpg,0,0.06801119,0,9.984723
G:\Data\IMG\center_2019_09_21_16_01_55_744.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_744.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_744.jpg,0,0.3005874,0,9.570115
G:\Data\IMG\center_2019_09_21_16_01_55_814.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_814.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_814.jpg,0,0.4987358,0,9.190014
G:\Data\IMG\center_2019_09_21_16_01_55_884.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_884.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_884.jpg,0,0.7200451,0,8.501532
G:\Data\IMG\center_2019_09_21_16_01_55_956.jpg,G:\Data\IMG\left_2019_09_21_16_01_55_956.jpg,G:\Data\IMG\right_2019_09_21_16_01_55_956.jpg,0,0.8997288,0,7.833259
G:\Data\IMG\center_2019_09_21_16_01_56_027.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_027.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_027.jpg,0,1,0,6.799632
G:\Data\IMG\center_2019_09_21_16_01_56_096.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_096.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_096.jpg,0,1,0,6.0201
G:\Data\IMG\center_2019_09_21_16_01_56_167.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_167.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_167.jpg,0,1,0,4.986722
G:\Data\IMG\center_2019_09_21_16_01_56_241.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_241.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_241.jpg,0,1,0,4.21548
G:\Data\IMG\center_2019_09_21_16_01_56_310.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_310.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_310.jpg,-0.2,1,0,3.198592
G:\Data\IMG\center_2019_09_21_16_01_56_379.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_379.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_379.jpg,-0.35,1,0,2.45259
G:\Data\IMG\center_2019_09_21_16_01_56_451.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_451.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_451.jpg,0,1,0,1.456604
G:\Data\IMG\center_2019_09_21_16_01_56_524.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_524.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_524.jpg,0,1,0,0.5674545
G:\Data\IMG\center_2019_09_21_16_01_56_591.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_591.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_591.jpg,0,1,0,0.1534082
G:\Data\IMG\center_2019_09_21_16_01_56_660.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_660.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_660.jpg,0,1,0,0.7446751
G:\Data\IMG\center_2019_09_21_16_01_56_730.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_730.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_730.jpg,0,1,0,1.567361
G:\Data\IMG\center_2019_09_21_16_01_56_798.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_798.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_798.jpg,0,1,0,2.108278
G:\Data\IMG\center_2019_09_21_16_01_56_869.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_869.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_869.jpg,0,1,0,2.904457
G:\Data\IMG\center_2019_09_21_16_01_56_941.jpg,G:\Data\IMG\left_2019_09_21_16_01_56_941.jpg,G:\Data\IMG\right_2019_09_21_16_01_56_941.jpg,0,1,0,3.531275
G:\Data\IMG\center_2019_09_21_16_01_57_009.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_009.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_009.jpg,0,1,0,4.429782
G:\Data\IMG\center_2019_09_21_16_01_57_079.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_079.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_079.jpg,0,1,0,5.127777
G:\Data\IMG\center_2019_09_21_16_01_57_150.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_150.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_150.jpg,-0.15,1,0,6.048401
G:\Data\IMG\center_2019_09_21_16_01_57_217.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_217.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_217.jpg,-0.3,1,0,6.722895
G:\Data\IMG\center_2019_09_21_16_01_57_291.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_291.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_291.jpg,0,1,0,7.597398
G:\Data\IMG\center_2019_09_21_16_01_57_360.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_360.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_360.jpg,0,1,0,8.267232
G:\Data\IMG\center_2019_09_21_16_01_57_428.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_428.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_428.jpg,0,1,0,9.166348
G:\Data\IMG\center_2019_09_21_16_01_57_495.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_495.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_495.jpg,0,1,0,9.836899
G:\Data\IMG\center_2019_09_21_16_01_57_565.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_565.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_565.jpg,0,1,0,10.72497
G:\Data\IMG\center_2019_09_21_16_01_57_634.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_634.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_634.jpg,0,1,0,11.38623
G:\Data\IMG\center_2019_09_21_16_01_57_706.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_706.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_706.jpg,0,1,0,12.01378
G:\Data\IMG\center_2019_09_21_16_01_57_775.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_775.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_775.jpg,0,1,0,12.88612
G:\Data\IMG\center_2019_09_21_16_01_57_844.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_844.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_844.jpg,0,1,0,13.85428
G:\Data\IMG\center_2019_09_21_16_01_57_913.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_913.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_913.jpg,0.05,1,0,14.2723
G:\Data\IMG\center_2019_09_21_16_01_57_982.jpg,G:\Data\IMG\left_2019_09_21_16_01_57_982.jpg,G:\Data\IMG\right_2019_09_21_16_01_57_982.jpg,0.2,1,0,15.15397
G:\Data\IMG\center_2019_09_21_16_01_58_052.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_052.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_052.jpg,0,1,0,15.97069
G:\Data\IMG\center_2019_09_21_16_01_58_123.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_123.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_123.jpg,0,1,0,16.36671
G:\Data\IMG\center_2019_09_21_16_01_58_192.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_192.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_192.jpg,0,1,0,17.21663
G:\Data\IMG\center_2019_09_21_16_01_58_261.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_261.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_261.jpg,0,1,0,18.042
G:\Data\IMG\center_2019_09_21_16_01_58_331.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_331.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_331.jpg,0,1,0,18.85325
G:\Data\IMG\center_2019_09_21_16_01_58_401.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_401.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_401.jpg,0,1,0,19.32231
G:\Data\IMG\center_2019_09_21_16_01_58_472.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_472.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_472.jpg,0,1,0,20.15068
G:\Data\IMG\center_2019_09_21_16_01_58_541.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_541.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_541.jpg,0.05,1,0,20.85186
G:\Data\IMG\center_2019_09_21_16_01_58_612.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_612.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_612.jpg,0.25,1,0,21.61093
G:\Data\IMG\center_2019_09_21_16_01_58_679.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_679.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_679.jpg,0.4,1,0,22.0956
G:\Data\IMG\center_2019_09_21_16_01_58_747.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_747.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_747.jpg,0,1,0,22.81458
G:\Data\IMG\center_2019_09_21_16_01_58_816.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_816.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_816.jpg,0.05,1,0,22.78057
G:\Data\IMG\center_2019_09_21_16_01_58_884.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_884.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_884.jpg,0.25,1,0,23.66193
G:\Data\IMG\center_2019_09_21_16_01_58_953.jpg,G:\Data\IMG\left_2019_09_21_16_01_58_953.jpg,G:\Data\IMG\right_2019_09_21_16_01_58_953.jpg,0.4,1,0,24.12866
G:\Data\IMG\center_2019_09_21_16_01_59_023.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_023.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_023.jpg,0.5500001,1,0,23.56917
G:\Data\IMG\center_2019_09_21_16_01_59_093.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_093.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_093.jpg,0,1,0,23.65653
G:\Data\IMG\center_2019_09_21_16_01_59_165.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_165.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_165.jpg,0.1,1,0,23.57786
G:\Data\IMG\center_2019_09_21_16_01_59_237.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_237.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_237.jpg,0.25,1,0,23.01909
G:\Data\IMG\center_2019_09_21_16_01_59_310.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_310.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_310.jpg,0.45,0.8395168,0,23.58681
G:\Data\IMG\center_2019_09_21_16_01_59_381.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_381.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_381.jpg,0.6000001,0.6644515,0,23.34533
G:\Data\IMG\center_2019_09_21_16_01_59_450.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_450.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_450.jpg,0.8000001,0.4344316,0,23.02854
G:\Data\IMG\center_2019_09_21_16_01_59_521.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_521.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_521.jpg,0.9500002,0.2575744,0,22.64564
G:\Data\IMG\center_2019_09_21_16_01_59_593.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_593.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_593.jpg,0,0.009905243,0,22.00271
G:\Data\IMG\center_2019_09_21_16_01_59_665.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_665.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_665.jpg,0,0,0,21.278
G:\Data\IMG\center_2019_09_21_16_01_59_736.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_736.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_736.jpg,0,0,0,20.78159
G:\Data\IMG\center_2019_09_21_16_01_59_805.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_805.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_805.jpg,0,0,0,20.11149
G:\Data\IMG\center_2019_09_21_16_01_59_875.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_875.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_875.jpg,0,0,0,19.7079
G:\Data\IMG\center_2019_09_21_16_01_59_945.jpg,G:\Data\IMG\left_2019_09_21_16_01_59_945.jpg,G:\Data\IMG\right_2019_09_21_16_01_59_945.jpg,0,0,0,19.12708
G:\Data\IMG\center_2019_09_21_16_02_00_013.jpg,G:\Data\IMG\left_2019_09_21_16_02_00_013.jpg,G:\Data\IMG\right_2019_09_21_16_02_00_013.jpg,0,0,0,18.46675
G:\Data\IMG\center_2019_09_21_16_02_00_084.jpg,G:\Data\IMG\left_2019_09_21_16_02_00_084.jpg,G:\Data\IMG\right_2019_09_21_16_02_00_084.jpg,0,0,0,17.91146
G:\Data\IMG\center_2019_09_21_16_02_00_157.jpg,G:\Data\IMG\left_2019_09_21_16_02_00_157.jpg,G:\Data\IMG\right_2019_09_21_16_02_00_157.jpg,0,0,0,17.63702
G:\Data\IMG\center_2019_09_21_16_02_00_228.jpg,G:\Data\IMG\left_2019_09_21_16_02_00_228.jpg,G:\Data\IMG\right_2019_09_21_16_02_00_228.jpg,0,0,0,17.21251
G:\Data\IMG\center_2019_09_21_16_02_00_298.jpg,G:\Data\IMG\left_2019_09_21_16_02_00_298.jpg,G:\Data\IMG\right_2019_09_21_16_02_00_298.jpg,0,0,0,16.47636
G:\Data\IMG\center_2019_09_21_16_02_00_396.jpg,G:\Data\IMG\left_2019_09_21_16_02_00_396.jpg,G:\Data\IMG\right_2019_09_21_16_02_00_396.jpg,0,0,0,16.19103
G:\Data\IMG\center_2019_09_21_16_02_22_812.jpg,G:\Data\IMG\left_2019_09_21_16_02_22_812.jpg,G:\Data\IMG\right_2019_09_21_16_02_22_812.jpg,0,0,0,0.0001860892
G:\Data\IMG\center_2019_09_21_16_02_22_884.jpg,G:\Data\IMG\left_2019_09_21_16_02_22_884.jpg,G:\Data\IMG\right_2019_09_21_16_02_22_884.jpg,0,0,0,0.00025217
G:\Data\IMG\center_2019_09_21_16_02_22_955.jpg,G:\Data\IMG\left_2019_09_21_16_02_22_955.jpg,G:\Data\IMG\right_2019_09_21_16_02_22_955.jpg,0,0,0,0.0001622987
G:\Data\IMG\center_2019_09_21_16_02_23_023.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_023.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_023.jpg,0,0,0,0.0001632302
G:\Data\IMG\center_2019_09_21_16_02_23_093.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_093.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_093.jpg,0,0,0,0.0002083511
G:\Data\IMG\center_2019_09_21_16_02_23_164.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_164.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_164.jpg,0,0,0,0.0001301047
G:\Data\IMG\center_2019_09_21_16_02_23_236.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_236.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_236.jpg,0,0,0,0.0001824034
G:\Data\IMG\center_2019_09_21_16_02_23_303.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_303.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_303.jpg,0,0,0,0.0001575624
G:\Data\IMG\center_2019_09_21_16_02_23_375.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_375.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_375.jpg,0,0,0,0.0001551124
G:\Data\IMG\center_2019_09_21_16_02_23_446.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_446.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_446.jpg,0,0,0.09869461,0.00422285
G:\Data\IMG\center_2019_09_21_16_02_23_518.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_518.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_518.jpg,0,0,0.2841537,0.01327024
G:\Data\IMG\center_2019_09_21_16_02_23_591.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_591.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_591.jpg,0,0,0.5125092,0.07651821
G:\Data\IMG\center_2019_09_21_16_02_23_662.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_662.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_662.jpg,0,0,0.6952965,0.1578506
G:\Data\IMG\center_2019_09_21_16_02_23_733.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_733.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_733.jpg,0,0,0.9304524,0.3299486
G:\Data\IMG\center_2019_09_21_16_02_23_806.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_806.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_806.jpg,0,0,1,0.614467
G:\Data\IMG\center_2019_09_21_16_02_23_877.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_877.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_877.jpg,-0.15,0,1,0.7858379
G:\Data\IMG\center_2019_09_21_16_02_23_950.jpg,G:\Data\IMG\left_2019_09_21_16_02_23_950.jpg,G:\Data\IMG\right_2019_09_21_16_02_23_950.jpg,-0.35,0,1,0.9927342
G:\Data\IMG\center_2019_09_21_16_02_24_019.jpg,G:\Data\IMG\left_2019_09_21_16_02_24_019.jpg,G:\Data\IMG\right_2019_09_21_16_02_24_019.jpg,-0.5000001,0,1,1.182301
G:\Data\IMG\center_2019_09_21_16_02_24_087.jpg,G:\Data\IMG\left_2019_09_21_16_02_24_087.jpg,G:\Data\IMG\right_2019_09_21_16_02_24_087.jpg,-0.7,0,1,1.362912
